date,value,rel_equity,momentum,mean_rev,carry,target
2013-10-25,0.0009903776743341018,-0.002586364964380557,0.0009694524787021775,-0.0002911158536329392,-0.002974541765193547,-0.0004445044202781467
2013-10-28,0.00126207381464056,0.0003189619358757184,-0.0008668155397001786,0.0016962092064773482,0.000884758871984966,0.00045905119226647556
2013-10-29,0.002403815090912384,0.0007707545451567459,-0.003191462273692892,0.004179226693858883,-0.0014805462666925354,0.0006315353996890737
2013-10-30,-0.0024563823080735606,0.000128927214332201,0.0011021590910387346,-0.001555071221637307,0.000619501497686465,-0.0007105502192887971
2013-10-31,0.0038631875484995324,0.0017077644612710596,-0.004362924459387466,0.004925570525153488,0.0022625982984804645,0.0013557959120307434
2013-11-01,0.0022689131184319665,-0.00015125035417509628,-0.005667028161951712,0.00588465169497935,0.0019878919170741504,-0.0002863405266875943
2013-11-04,-0.002825283453026079,-0.0014291457753575483,0.002116454515169077,0.0004921431350397082,0.004532469684005701,-0.0012784807883196355
2013-11-05,0.0043495250821069245,0.0011612967285711006,0.0016974983962933607,0.0013621609093476994,-0.0017409224477192297,0.002543828403529882
2013-11-06,-0.0039001071159131488,-0.000625836264275926,0.002596589265364091,-0.0018661278688305873,0.005180047449471979,-0.0012910594990028117
2013-11-07,0.00864308675802032,0.003076328629268997,-0.0029298711351675184,0.00597268285019391,-0.004087408017027486,0.004101791927882224
2013-11-08,0.011737720047730191,0.0047739713338944625,0.0002600271200778584,0.002500232148372472,-0.007375405568914022,0.006656681976665434
2013-11-11,0.0012030708036133136,8.757849296999473e-05,-0.0010847312703457241,-0.0005641800789885389,-0.0031179468874544067,0.0002993134645641785
2013-11-12,0.0049811663498063805,0.004317765455652922,0.002998853102024521,-0.0027751691132297876,-0.0047550435806270695,0.004319343342588626
2013-11-13,-0.0023037759925461005,-0.00030777889940136397,0.0025987308250175084,-0.0024722154919818496,0.002313569753795836,-0.0005248757917754841
2013-11-14,-0.002816940768913042,-0.002133417315489066,0.0030985042873701673,-0.00424737155216965,0.001881713093469982,-0.0013604423762868098
2013-11-15,-0.004971006038243125,-0.0017610078544066671,0.001757254909335214,-0.0038089024391163503,0.005057830855875986,-0.0023413545751928737
2013-11-18,-0.0014002776863430884,-0.00037558098286796435,0.0002104974848588082,0.0011218484532629206,0.0017661929477393264,-0.0006682439707126595
2013-11-19,-0.003127253571605238,-0.0026603886172443503,0.002689995320679061,-0.0024925297509035193,0.0005350621146603793,-0.001777057811404023
2013-11-20,0.002774115044977716,0.0012006316625434968,-0.004997671976692064,0.0019608848031014464,-0.001890074397746893,0.0005903642876700726
2013-11-21,0.0017297465747342265,-0.002152142410883701,0.0012124543389691962,-0.005611504535650275,-0.008225942367600117,7.353253333404944e-05
2013-11-22,-0.0033479866702971223,-0.004673406731954476,-0.0008696249283957017,-0.0031265004503734884,-0.006419308187327296,-0.00338248234657978
2013-11-25,0.003150870158819895,0.0017170329648556312,0.0008193441621730149,0.0027644777489073207,0.003315836628852929,0.0021110300819048135
2013-11-26,0.0004813133687102222,0.0007603230487656273,-0.00013683185132582452,-0.0010731827541968907,-0.004744048940941566,0.000469288196725175
2013-11-27,0.00032750223485931735,-0.003508459458106301,0.002502451186487938,-0.004400921778951464,-0.003571011574955806,-0.0007718926520012059
2013-11-28,-0.0024552928452085433,-0.0027286716644270865,0.0012415954053071549,-0.0016370438316830275,0.0008002402216612501,-0.0018252667227928211
2013-11-29,0.0027718447381691598,-0.00011637660287077133,0.0029032978787100817,0.00039391693258492694,-0.0010693972186558588,0.0016428468298613718
2013-12-02,-0.0015885682549474913,-0.0005895338164317193,0.0020321133687402166,-0.0018136723842577523,0.004249182658122093,-0.00046481815480364086
2013-12-03,-0.0015052756548798885,-0.002465571648960111,0.0015006673903189432,0.004852531604027941,0.0009467703471744311,-0.0012882054434722114
2013-12-04,0.0036348612851849157,0.001277321996727383,-0.0026645230617761257,0.0032906096706623008,-0.00934165365765036,0.0014319687004096945
2013-12-05,-0.0013095636434208183,0.0005532046701157496,-0.0011378493403841519,-0.0018480428316491795,0.00046273084510857227,-0.0005301134573988579
2013-12-06,-0.006050466744172353,-0.005294077595908851,0.007782063814492486,-0.012902070020235891,0.004365558084397441,-0.002981404973133985
2013-12-09,-0.00293250202266625,0.0007838206677074106,0.003674644347021784,-0.005466754842322465,-0.0011343705946643562,-0.00012454367257917895
2013-12-10,-0.0031725090932646968,-0.0013452594386679406,0.0012349676427893907,0.0007632966294843337,0.003571212282274258,-0.001560113884215177
2013-12-11,0.0014070758594094024,0.005821485442375254,-0.0041107113575894584,0.0018044695073791113,-0.009107000537542712,0.002069282249195971
2013-12-12,0.006025355835833235,0.0008480605416512537,0.0002074519651315682,-0.002415757258730402,-0.00403866207571185,0.0027908569440201095
2013-12-13,-0.0020740928808861882,-0.0007184014018378055,-0.001821827609364323,-0.001453896455838296,0.0035743413640836903,-0.0014813632349624621
2013-12-16,-0.0024295369961177394,0.0019500539681975083,-0.000621280550294951,0.0002725408657555822,-0.00018359752428602472,-0.0003160493212270828
2013-12-17,-0.002405481432039722,0.00234373247211485,-0.0017396521568923207,0.0028687840229180374,-0.001386924657294179,-0.00037263001534841285
2013-12-18,-0.00021111810738097753,-0.0022998706336067863,0.004481719263128566,-0.0027066801991188346,-0.0017204309729260466,-0.00010805164376939225
2013-12-19,0.0017241628351882723,0.00020665737646907256,0.000934224317426805,-0.003510032438956306,0.001555642003997584,0.000959172948148299
2013-12-20,0.000669495876229236,-0.002116453219789067,0.0005684878179241617,0.00013088764072424145,0.0036430758065970235,-0.0004650853738391001
2013-12-23,-0.0007342562871392763,4.8824334921692856e-05,-0.0009105957421534663,-0.0025868933203505736,-1.6123960427499406e-05,-0.00045629192931772667
2013-12-24,-0.0002765839675688245,0.0004059270589047123,0.00017342241396525463,-0.0010220698139902032,6.531854893522776e-06,8.642171932740606e-05
2013-12-25,-0.0009645570451814235,-2.0785472079263157e-05,0.0007187548535494582,-0.0012898451488124675,1.0219475289794777e-05,-0.000250386036194383
2013-12-26,-0.0006758964279582349,-0.0004691390893565543,0.0018929350347284865,-0.0022761433913966967,-0.0021000526493279155,-7.942719998021839e-05
2013-12-27,-0.006188951523828304,-0.0038874575346597717,0.007009900340897973,-0.006629099611151077,-0.002012159843319896,-0.002628583555215636
2013-12-30,-0.004073660080667135,-0.0021452857987379545,-0.00041534595175225656,-0.0027589037792555117,0.004051871506426408,-0.0025706475421124874
2013-12-31,-0.0009037551099587272,-0.000800837803061815,0.001523595707627102,-0.0017057643402142572,0.002665529766934309,-0.00037711802368279646
2014-01-01,0.0007380536875286398,0.0015784826738528528,-0.0016709590598595547,0.00023177622615934315,-8.232142299607144e-05,0.0005924227325806862
2014-01-02,0.01401040463782296,0.003879949259032563,-0.00911268815983088,0.011128176217823445,-0.0012539744940190728,0.005333603926776034
2014-01-03,0.0009568801772493736,-0.0037409552439771755,-0.0022572665807218295,0.007457670129020075,0.009508739668572677,-0.0015650833428354869
2014-01-06,0.0044116569670082425,0.002100470989887814,-0.003519640687140335,0.0031432754296077045,-0.0034438769522587747,0.001900923045330356
2014-01-07,-0.0002740441911960761,-0.0012732139590145865,0.0024027611831152563,-0.0014703932474822773,-0.0001254755449638733,-0.0001383510234612138
2014-01-08,0.0026510879546426617,-0.00229317461477854,0.0014423813386441988,0.0024314792462597073,-0.00035620503064788317,0.00043164160367448846
2014-01-09,-0.001962322938487747,-0.0001318353004850811,-0.0007825607215554374,-0.0013650206885568394,-0.002267791095654358,-0.0009941754399002188
2014-01-10,-0.0021184902695632253,-0.0019742077111823838,-0.001257166171178914,0.001837082060178539,0.002201577952592226,-0.0018885124265340266
2014-01-13,-6.861534163184841e-05,-0.0015989071162714964,-0.006091751576618753,0.007596573877574655,0.0057682466751948006,-0.0018853592984850887
2014-01-14,-0.0071549955361023794,-0.0012813383859961534,0.007792253089619125,-0.009571310621689474,-0.00023312294381990385,-0.0018160829509155881
2014-01-15,0.0054941859051538065,0.0032838864013567115,-0.0005983376770939638,-9.583208430870944e-06,-0.0012067657510389405,0.0033915613871854148
2014-01-16,0.0042035440630618665,0.0043839687859601965,-0.003346829698045938,0.0007146790805360721,-0.00684019408000545,0.002765639199999638
2014-01-17,-0.000187062578415946,0.0007393857720043705,-0.002396395141047226,-0.001131374897231395,-0.002590298306836302,-0.00025834975077407534
2014-01-20,0.0009828069816685376,-0.00048344816365615545,-0.00028006022699010905,0.0015813836139295,-0.0002607718113985608,0.00014373148180693107
2014-01-21,8.707876508746935e-05,-0.002332611673454698,0.0014166898832388489,0.0018725246821023782,0.002227945721096152,-0.0006148751866991216
2014-01-22,-0.0026275287393075883,-0.00463329745023941,0.0038064814749112423,-0.0009430511596519548,0.0018250410556492473,-0.002143034180836551
2014-01-23,-0.005066149067350759,0.0017101941506380356,-0.0042510103204030794,-0.0025163153266022902,-0.010221109757854443,-0.0021925840307657055
2014-01-24,0.007480130869298209,0.0068371543161699945,-0.011302315384701287,0.006702215522238394,-0.006954537203153113,0.0034664509972470244
2014-01-27,0.0002415188918475937,-0.0007381337019074471,0.0011767651594947182,-0.0008849126755437775,-0.0010283321702948274,3.6707107875002306e-05
2014-01-28,-0.0032954484612604143,-0.004268152955638098,0.004835251593395632,-0.0011457758796918549,0.006619846874759036,-0.0020583902480802788
2014-01-29,0.004918517587530471,0.0009247452755131236,-0.006234403894109997,0.007059953258838768,-0.004399790428323777,0.0010904243663954383
2014-01-30,0.006976666735505011,0.003558808436380568,-0.0012115198644575397,-0.0004008193848147549,-0.0021643171281473528,0.003971886095862724
2014-01-31,0.004915921084854036,0.0038302223702544463,-0.0068385545683000495,0.003844089410093722,-0.003637243265355465,0.002130746468383383
2014-02-03,0.004343225624559423,0.002982823879559861,-0.009300467903022587,0.007360798847029753,-0.00042260765851787,0.001070326221043196
2014-02-04,-0.00022579842209033679,0.0003968571317000324,-0.0017807888306276656,0.002686763394057817,0.011827847898061,-0.00028773428228165486
2014-02-05,-0.0033374684296402896,-0.0014196626175429225,0.0017012231144168826,0.002636845256346785,0.0003172156241184011,-0.0015626077959899085
2014-02-06,-0.004752035713708122,0.0031298510577423655,0.0009697127400923264,0.005185818721169063,0.005087181921012869,-0.0004549313143678372
2014-02-07,-0.0035689469333065036,0.0011496406353363694,0.00047971188948048456,0.004484299902251408,0.0005629597530286525,-0.0008717801412919568
2014-02-10,-0.0034453791838350537,-0.0012929361923406536,0.002072221693636799,0.0026648732586522475,0.0002532831200875612,-0.0014808818117429232
2014-02-11,-0.002639632884369714,0.0011893848297853133,0.00016685091078123696,0.004388257508157831,0.007362307074837952,-0.0005467290396775129
2014-02-12,0.001746040263405361,-0.0036802402523812066,-0.001269895111812908,-0.0010231860455360072,0.000449399596234652,-0.0010276590179529197
2014-02-13,-0.002607919173400977,0.0027773045660930834,0.001407463169097785,-0.0010354579132435598,-0.004238253287441245,0.0003492467908963996
2014-02-14,-0.001224965372250412,-0.0019327648267704158,0.0016869462690138315,-0.0015187398216423285,0.0010839390867037949,-0.0009257028258055648
2014-02-17,-0.00047439514059288744,0.000564646945194813,-0.0008307011036644913,0.0006486796474758948,-1.7219469618609664e-05,-0.00013003949889212805
2014-02-18,-0.006001653348792171,-0.00089176692089539,0.0017344936724236286,0.0031655456379143755,-0.0006561074717371249,-0.002410469373390299
2014-02-19,-0.0003037770115746994,-0.00271109317408613,0.005729122937886503,-0.0036768458967556717,-0.002241716720722312,-6.012348668703099e-05
2014-02-20,0.00530279479417964,-0.00017766423602402662,-0.001506758177430228,-0.004319821278773011,-0.0029014892030375964,0.0017487005877762
2014-02-21,-0.005206807567102102,0.001185621657436796,0.002367278766054458,0.005118077292182647,0.0006089423909216118,-0.001135018610655231
2014-02-24,-0.0009642230368901495,-0.00033980151285512635,-0.001992864110577281,0.0028299129092589754,0.00689376395932457,-0.0009201826420135665
2014-02-25,-0.00022022449758704338,-0.00013735367226859566,0.0012560662964233205,-0.001816325705226082,-0.00222350708086212,0.0001081819913424085
2014-02-26,0.0027676964437489873,-0.0010357963627508912,-0.000602511259630381,0.00013536841791306773,-0.0018299909740943235,0.0005722577804731622
2014-02-27,-0.0014320152470432143,0.001136595699077012,0.0007968268715353136,-0.00044760324320646915,0.0015312639982116552,4.1197555120581805e-05
2014-02-28,-0.00691421535938171,0.007008419077849453,0.0013481354370376275,0.008427331736015667,-0.002713464528202811,0.0003073085747946227
2014-03-03,0.0067562460018623085,-0.0036126143294605605,-0.0022208007848714233,-0.010112739631566602,-0.002513957140062116,0.0008132925119864147
2014-03-04,-0.004757919929583425,0.0006204012368300266,-0.0009030468928951617,0.011592993765721062,0.005531226668038467,-0.001835616855680392
2014-03-05,-0.002363567883925175,0.002659531961821984,-0.001533846332138146,0.00519760193681241,0.004836511917054193,-0.00018838363526890538
2014-03-06,-0.005733956980504558,0.006510758091248895,-0.0016148257985867675,0.011840572884418107,0.004879436489570154,-1.2244715419618634e-05
2014-03-07,-0.0018644659001135577,-0.0015788218355369387,0.003252973946003686,0.004316960039772759,-0.002992899682770483,-0.0007267203050594613
2014-03-10,-0.002038768590610851,-0.0011543735920041523,0.0018222291080199375,-0.0003938961904143553,6.9586521753938185e-06,-0.000912811051442014
2014-03-11,0.00014616263294253262,-0.000516658744054814,0.0008627070505098743,-0.0005589772868296781,-0.0006853836529821499,2.4342965657062293e-05
2014-03-12,0.00025304848071257984,-5.1484752722390505e-05,0.0016968144393530835,-0.002944871530309259,-0.0020538661839564864,0.00041998837906669247
2014-03-13,0.005515161289181796,0.001960597531299712,-0.00186407165143792,-0.011237453451706871,0.00245150230943842,0.002617489197905019
2014-03-14,0.0007551435028741668,-0.0019789783801591678,0.0028133922212738535,-0.006159536531084727,-0.0026427870976619286,7.314449334077028e-05
2014-03-17,-0.003088130346713806,0.0038480157347786153,-0.002395370868953492,0.010239525251567204,0.005764930056871226,-0.00017512001856477457
2014-03-18,0.002142748540726917,0.0016170066487664544,0.0010869147356398678,0.00031648767710090297,0.003024971769874555,0.0017212850229253224
2014-03-19,0.002505931146459011,-0.0009737150307897639,0.00019015298741277586,-0.0007132524596068094,-0.0021672689042464034,0.0006509170437502542
2014-03-20,0.006475944480067698,-0.0012686704356503235,-0.0036305923721925816,-0.0020487709838476406,-0.001890693493795833,0.0013567911433284337
2014-03-21,-0.000116618416355642,0.0016207556320075793,-0.001184313144851173,-0.0034605318379663077,0.0020357702549955213,0.0003647922572905404
2014-03-24,-0.005973366349524282,0.00018477260649132107,0.0016139277441922961,0.006330061037833958,0.0021554751149063306,-0.0019926519483747253
2014-03-25,0.00332535471992756,0.0012063338953189873,-0.0024792541425156752,-0.001986030802818003,0.0019555903627907823,0.0013168246175954837
