date,AUDUSD,EURUSD,GBPUSD,NZDUSD,CADUSD,CHFUSD,JPYUSD,NOKUSD,SEKUSD
2017-06-09,-0.0016989713493548414,-0.0013244189631419496,-0.015467802001585937,-0.0006616280567687033,0.004650964102547653,-0.0012274544922028765,-0.003600594840894564,0.0003427581601350522,-0.00018260959589640023
2017-06-12,-0.00023982459735883197,-7.525119047619047e-05,-0.007135491716519886,-0.0008008713491946454,-0.002033966924334081,9.894849221276373e-06,0.007200745051047806,0.003077389755613673,-0.003986353120909419
2017-06-13,0.0009536990114433835,0.0002813734164947275,0.007356996719932502,0.003081269538794572,0.016975864011275526,1.0280095874242088e-05,-0.003613731857028884,0.003845087995261267,0.005605814269030847
2017-06-14,0.010582196624167003,0.006241538385864699,0.003946969623052439,0.010634153006883394,0.0019388721840610163,0.001867963674504164,0.00896582830552706,0.007769139154646886,0.006077170767912933
2017-06-15,-0.005504819315492257,-0.011229381998247983,-0.002944802522147328,-0.013760603934203112,-0.005687540207611811,-0.008126385922413189,-0.01697435786417646,-0.015866830788090865,-0.012328484220656934
2017-06-16,0.00646965629223775,0.0035927805074696256,0.0020648995900529954,0.00736225384794922,0.0041958930250874235,0.0008281735479961271,0.0010135615275494046,0.0060823333366111934,0.005025887994328354
2017-06-19,-0.003260324804364499,-0.002763725860115283,-0.0032606071671485836,-0.002178778020747266,0.0008796625423762817,-0.00030110455144435097,-0.005466598842829715,-0.0035559141079066535,-0.003867478714019399
2017-06-20,-0.0028762981879397573,-0.003130160421101388,-0.009430329986006425,0.0004443789794186983,-0.003878471651615351,-0.0015307012197549868,-0.0003350109236973525,-0.008709069184533487,-0.006312496441107018
2017-06-21,-0.004076840404788813,0.001897561069468202,0.002641355842474092,-0.0035649976094208813,-0.004914121194623295,0.0018546469860118387,0.000744050260190788,0.0013071851957009426,0.0030813666453439986
2017-06-22,-0.0003755804318925355,0.0007290223101369668,0.0005836622436295599,0.0076251822561016975,0.007274989032484466,0.0018593558559208483,0.00038438371557323453,0.006747113649512554,0.0019598538484241683
2017-06-23,0.004253834362144679,0.003589661544563412,0.0038900500926699797,0.0029136176915636482,-0.001688507029239165,0.002584163588845935,0.0001128847253972774,0.0045776755177235375,0.0035340644663077207
2017-06-26,0.0014718445197796687,-0.0008834873192989037,0.0004209755029059042,0.0009886109201214053,0.0011792138822402693,-0.002567492608146008,-0.0035648273982203716,-0.003334409974504789,-0.0006699515610808378
2017-06-27,0.00015409809778235532,0.01094382667164647,0.004574711591336209,-0.002440232948518457,0.0036783648090776538,0.00952052009557759,-0.006223363893221485,0.006077481238773503,0.010032839051621658
2017-06-28,0.00632682561613011,0.005741445666302158,0.011541879434830836,0.0029093910399572687,0.011099554379939442,0.002402858156773962,0.001276513338426994,-0.0022429305836048495,0.00930893579343624
2017-06-29,0.004074208237065853,0.004489001160803386,0.004432958174924434,-0.0021653386013836253,0.001814358491472815,0.003670636188349828,0.0022630127243134547,0.0059592911666581285,0.008884576907581905
2017-06-30,0.0014547320812136981,-0.0015583970289071256,0.0014197315866570815,0.005505045017867616,0.0025905478639301057,-0.0026962578285275396,-0.0034450040893914207,0.002060333309391295,0.003588101603564135
2017-07-03,-0.0029787892943558586,-0.00498804797941408,-0.003969909444495233,-0.003664340301573596,-0.0006384464122863268,-0.005596104394805243,-0.009358396233742712,0.0006061467138605899,-0.005719039748791058
2017-07-04,-0.00600519770891205,-0.0005972985331322662,-0.0023592270115298563,-0.0005193460245927377,0.005067670405473295,-0.0009127507777039138,0.0018865691824490791,0.00284435021693801,-0.0038601403214034505
2017-07-05,-0.002344863826421246,-0.0012159707441063128,-0.0004286054198051416,-0.0028550855791643786,-0.004033673776842647,1.9421970929818725e-05,-0.0004983722464913198,-0.007139037407534303,0.0034254845315419614
2017-07-06,-0.0007672833452467879,0.007136020865434915,0.0035884568366782617,0.00016704729715573717,0.003141479243020282,0.0026125898531199083,-0.0007641199236700072,0.007195001676832512,0.005825468467980238
2017-07-07,0.002526052698703079,-0.0011217266670352352,-0.006385431539413769,0.0005795887362818185,0.006412478079805218,-0.0017465954262670118,-0.00656734992522335,-0.0015937839247053666,0.0024603802605322835
2017-07-10,-0.00037031299466029036,-0.0011231331473894367,-0.0007415384601035578,-0.001621359438576906,-0.0015741624792074494,-0.0022619066906959468,-0.0010238454699296956,0.003029398021050185,-0.0019617070072556466
2017-07-11,0.0026512616238865794,0.003781899077894886,-0.0022985961797275987,-0.006045137531045856,-0.0037399329378304245,0.00022419452846679646,0.0017805829530782892,0.002196653605723115,0.0016192009482624082
2017-07-12,0.007083963074994681,-0.001732530994293159,0.003841494538798387,0.005826919237377052,0.01604390206423378,0.0014690088437376502,0.006546818494039024,0.005895873853421631,0.0014452504347436158
2017-07-13,0.006646809659717573,-0.002700468372917152,0.0018165964330711046,0.0068881720789909975,-0.0011173700026146983,-0.004224759482099077,-0.001028067559900776,0.0008810262174320853,0.005730222515542247
2017-07-14,0.01109291900843824,0.005881143002726591,0.012032898311395158,0.0019408905811475025,0.006598421051289459,0.003638847536215671,0.00631625730759535,0.007360533342312705,0.004069558322867847
2017-07-17,-0.0007465121131521861,0.001062061412953476,-0.0015739614664819343,-0.0006538778484520183,-0.002070777243446177,0.001988723090999721,-0.0012137645849100993,0.005893491510976052,0.002953721238632515
2017-07-18,0.01363647532895059,0.007741908930003824,-0.0011175258712061592,0.003982722434770662,0.001956739392546929,0.009094846601012488,0.005899132422854099,0.009093623287081867,0.002200422997004215
2017-07-19,0.004687289737596993,-0.0036234369218281336,-0.000886898607486739,0.0003030656828373382,0.004418065794796575,-0.0008208814523798663,0.003069510441622341,0.002031182984651892,-4.83259088625427e-06
2017-07-20,0.0017819448372965762,0.009775985730084622,-0.004502107471641469,0.008021335970105454,0.001253603226502566,0.0037972174867151273,-0.0004158204955301962,0.003914298429288105,0.007046155116954102
2017-07-21,-0.006907487839272801,0.002590029196238528,0.0001112172679887384,0.0032623093799138583,0.002688608597184038,0.0050786323189171275,0.005866838735261349,-0.0008850961675746315,-0.002018153483064294
2017-07-24,0.001286576548138103,-0.0024739538429995457,0.0035717775455719604,-0.0011808736275291465,0.0024566263317515142,-0.0005096237710289777,-0.0012270076778662612,0.0022910540736138713,0.0024883140933493935
2017-07-25,0.003804045394446192,0.0012169608804576638,0.0008773587908362612,-0.0003736127699499932,0.0009429425242406492,-0.0035677762355234184,-0.003916201250069311,0.004661931822758467,0.001530512382349496
2017-07-26,-0.0031275704372108527,-0.0023043259205281063,0.0006463323368189677,0.0021825268215988963,-0.0004965632437759472,-0.009206111080532093,-0.004616623329842275,0.0014277935686504478,-0.003796545641043956
2017-07-27,0.00543400894287684,0.003106144389355042,0.0015644861377523778,0.006593148717178689,-0.0008964149878556508,-0.006845074601661104,0.00737086041963869,0.00027347262272057994,0.001504762683950439
2017-07-28,0.0017776164162778597,0.006509069540502456,0.00408043266005254,0.0016304148448530338,0.006471509533621894,-0.004015984310763031,0.004263936107356964,0.005624665418815371,0.011873067426646566
2017-07-31,-0.00010393916231328453,0.005873431219730714,0.0051252689017755124,-0.0010373072405809544,-0.0037895335188721764,0.0020843034499269434,0.003829733956430274,0.002385997649737258,0.004660315660347448
2017-08-01,-0.0004807585640849143,-0.0005782995366782995,0.001472363312947225,-0.0022419143060980005,-0.003616088368635343,0.0014674900693219723,0.001120461787513243,-0.0032006752790778438,-0.0026796946368106904
2017-08-02,0.0006481739168743893,0.005252827129194341,0.002074995702179761,-0.004124748313285075,-0.0010559089658011137,-0.004220843144874329,-0.0014160856177293187,0.00608240233731982,0.0018869842542111642
2017-08-03,-0.00474986416351178,1.5214582300693876e-05,-0.007853203797323273,-0.0017175431994323447,-0.0016918957203607681,-0.0011160738616541267,0.0022103305224058013,-0.0029817792315722435,-0.0011729519854014707
2017-08-04,-0.0026246078957145483,-0.009804989375972998,-0.007761138481282819,-0.0026640082431768995,-0.00723511119629665,-0.002349116435675211,-0.005758559078266887,-0.0068258495000254014,-0.0064442259423250665
2017-08-07,-0.0016197004402224487,0.0029042894846111307,-0.000809700792861216,-0.008232334192625331,-0.0017564468623154502,-0.0012144918377107869,0.000574578616904642,0.002679096432366075,-0.0004274560192449135
2017-08-08,0.0004019467513847248,-0.0032127425336523625,-0.003272390140971139,-0.0029656056627622844,0.00029619527564361174,-0.0016239812199988397,0.0022043636983087637,-0.002543285804471809,-0.002595287758578043
2017-08-09,-0.004538107749881151,-0.0007501610470353802,0.0008046393210684346,-0.0010599333433728116,-0.0021447596888397504,0.009913881773238108,0.004932344390982393,-0.0012573455370202575,-0.0012826005361056068
2017-08-10,0.0012915060277627023,0.0010370983150315052,-0.0011969914476542304,-0.005445774071786921,-0.001353188934144534,0.0012624976117478152,0.0057806057420847845,0.0010664456158202917,0.004738044249505318
2017-08-11,0.0009103556676553699,0.005358716771524669,0.0028045305808853415,0.004416775132678092,0.0027414930353341156,0.001991048917066866,0.0025065963241360035,0.002945227411754823,0.0024460224580014948
2017-08-14,-0.0037861483518070393,-0.002443276454057646,-0.002581818533664625,-0.002705702737526402,-0.0016670536026200968,-0.00878072274569984,-0.003997003285117815,-0.0005305831625955538,0.0024395450882641408
2017-08-15,-0.00546225091247669,-0.004831244354925532,-0.009018801289134905,-0.007811813883450294,-0.003940213208231694,-0.0022486519186510168,-0.00924537978988443,-0.003711609305024678,0.0028036560390541795
2017-08-16,0.0085537866046658,-0.0030567606884504875,-0.0015199801139392025,0.0045837447884214694,0.0035196225654382024,-0.0011143839256396026,-0.0025910211281287465,0.00046317400278788847,-0.004380220923762207
2017-08-17,0.0029340957764070297,0.0032568945042526676,0.0022905222897933405,0.004425743275318659,0.00447943482593442,0.011694402289202962,0.008648777638157634,0.0010920076912178825,0.0005443814921167072
2017-08-18,0.0033033580442790637,0.0006106568103767531,-0.0010523039185283895,0.0035862806463205768,0.006566153934855637,-0.004028779122941291,0.002951114549696813,0.005305968143642676,0.00019823864999473883
2017-08-21,0.0003983749826269761,0.00629289790612456,0.0033722101658032514,-0.0005144632579774728,-0.000252923964683229,0.003856316424528593,0.00571434322855277,0.001781873935601288,0.0062185892180468515
2017-08-22,-0.0037645985866485345,-0.0051572010537799095,-0.005324619181868477,-0.00462057722026889,0.0007027487272186867,-0.005269632486000539,-0.005919842673865744,-0.0021909367825673144,-0.004777638189302085
2017-08-23,-0.002257035172985439,0.0030703664439265905,-0.003944370766301817,-0.01155661067879235,0.00014586195740167384,0.0007419512694961043,0.0025953639950220034,0.004367521509050939,0.002866722837888744
2017-08-24,0.0019198457324211598,0.00018415208787492978,0.00034786632258808207,0.0007257688626891365,0.0029351134269962184,0.0017776427180521259,-0.0014316317994347591,0.004029987809402775,0.0013371475499767145
2017-08-25,0.004186375328800116,0.006936763679699248,0.006811144784937086,0.004459182199201575,0.004145134570718716,0.007929364575275355,0.0009485736756268918,0.009860680397819888,0.00995633458070694
2017-08-28,0.002662674732362791,0.007472339077993464,0.003830569242767104,0.0014104546601496643,-0.0015367022029041842,0.0016915793462485553,3.3417724229319096e-05,0.0011569902911453714,0.0031611102490671627
2017-08-29,0.0007744218079227829,0.0031800625643457203,-0.0005075129249473511,0.0011321860009614187,-0.0027329659044260587,0.004634440853833642,0.0003075107246351269,0.0030683319049368447,0.0059360525749246615
2017-08-30,-0.0081730605426657,-0.009439268518344545,0.00041781411542354157,-0.00826733846471331,-0.007093964163761845,-0.010974763513468423,-0.010363489874742835,-0.00820567574280307,-0.008361899849097196
2017-08-31,0.0034324089220111563,-0.0020072017415698105,-0.003063782862139008,-0.004980390415165917,0.007148767541643212,-0.0010274284016099698,0.0012064779427185949,0.0022432648901021114,0.0011144452598551612
2017-09-01,0.005681347603782716,-0.0020106116195457973,0.004829295758245322,-0.0008057572470396623,0.011472711140100835,-0.003308823516109179,-0.001243808938989417,-0.0039022724433081146,-0.005171938010649178
2017-09-04,-0.0029938802785890966,0.002537834972184161,-0.002982442620890511,0.0014285561550999087,-0.0021064583055527037,0.006563792651750008,0.00520904149345852,-0.0002716210021329771,0.004729214129093669
2017-09-05,0.005540154608461914,0.0011048619442555801,0.007590450521237728,0.010163497980650752,0.0028939234654056113,0.00304521110695876,0.00863477628064553,0.002214027367977296,-0.001329045890849499
2017-09-06,0.0008955687502396837,0.0019428906330116382,0.002258353343120258,-0.005228584029739679,0.011619125564503898,-0.0010313973006673418,-0.003642883852784194,0.00047172067167858316,0.0018688992558662343
2017-09-07,0.0037644307232786818,0.00511284100200045,0.0017160593735908681,0.00224992241642197,0.007052106029933826,0.003891071820584274,0.005817991158523595,0.003893205824127264,0.0015197893081961816
2017-09-08,0.004245480592564806,0.0030086277490030612,0.008866185834641318,0.007069364493343604,0.0006545774165667299,0.006228196688263212,0.005759977370954167,0.0011964101339910149,0.0010429236394410711
2017-09-11,-0.003830793423051576,-0.004740524872891822,-0.0007272275001132799,-0.002033926807465154,0.0008198300316128794,-0.006828234991578274,-0.011309086381057206,-0.011646629115625383,-0.00765198908788253
2017-09-12,-0.00022812184249315615,-0.0006581199525433424,0.007138332252457077,0.004707076461699631,-0.0030507628756492973,-0.007303751175606607,-0.008733106049883246,0.001235956506921532,0.0047575301844552794
2017-09-13,-0.007351969903395951,-0.006951005807854882,-0.005482680822233398,-0.008508579639791196,-0.00435263985146061,-0.005906201403839845,-0.0057707864425426865,-0.009089862454746718,-0.009908789431070647
2017-09-14,0.0003987367965504337,0.000179637203575919,0.013872212267340282,-0.004543458581127043,0.0010585169888511277,-0.00039955014230092623,-0.0006953761974923061,0.000870197332610062,0.0038733425980757227
2017-09-15,0.00377820888888085,0.005047572383760843,0.013680295038857966,0.014793870671891644,7.562026131158996e-05,0.006038918212807438,-0.000694785362936388,0.005648628504016601,0.00505455964392059
2017-09-18,-0.006241617595435759,-0.000994260487406401,-0.006550057883502728,-0.005874026756138335,-0.0025428695414678854,-0.0030015383033185515,-0.006718628485862853,0.0014759728066239867,-0.00017693961257843376
2017-09-19,0.006038725468174834,0.0032724205461272956,0.00032516095699816486,0.007990297059506867,-0.0035958878323362163,-0.001335191021874583,-0.0018558332500578432,0.0033570663656267113,0.0004120306915452
2017-09-20,0.00922519348794849,0.0024280903130555137,0.006825262489771375,0.01023099548510906,0.0017063309941181604,0.0027150406101482246,0.0031632218746755103,0.0018159445345062443,0.002561708583188846
