date,Spot,ImpVol,RiskRev,Bfly,IR_X,IR_Y
08/06/2010,1.1494,0.131,1.5,0.3435,0.35,-0.1871
09/06/2010,1.1456,0.1155,1.3,0.3276,0.35031,-0.0652
10/06/2010,1.1453,0.10800000000000001,0.55,0.4063,0.34969,-0.1104
11/06/2010,1.1526,0.09849999999999999,1.5,0.315,0.34969,-0.1224
14/06/2010,1.1403,0.099,1.5,0.3018,0.34969,-0.0425
15/06/2010,1.1299,0.107,0.275,0.3688,0.34969,-0.1244
16/06/2010,1.1263,0.11,0.475,0.2763,0.34844,-0.0992
17/06/2010,1.1137,0.1085,0.8,0.22399999999999998,0.3475,-0.0716
18/06/2010,1.1102,0.10325,0.8,0.2375,0.34734,-0.0345
21/06/2010,1.1099,0.105,-0.2,0.3111,0.34719,-0.0448
22/06/2010,1.1049,0.10675000000000001,0.075,0.265,0.34719,-0.0744
23/06/2010,1.1085,0.10800000000000001,0.175,0.2278,0.34719,-0.0917
24/06/2010,1.1005,0.1035,0.225,0.21600000000000005,0.34719,-0.08900000000000001
25/06/2010,1.0946,0.1065,0.5,0.2278,0.34719,0.0126
28/06/2010,1.0882,0.1085,-0.175,0.245,0.34719,-0.0136
29/06/2010,1.0815,0.11449999999999999,0.0,0.24,0.34563,-0.0342
30/06/2010,1.0777,0.1125,-0.125,0.2095,0.34844,-0.0109
01/07/2010,1.0677,0.11449999999999999,0.0,0.24,0.34719,-0.0677
02/07/2010,1.0655,0.11125,0.0,0.245,0.3475,-0.2811
05/07/2010,1.0653,0.11196,-0.325,0.2625,0.34625,-0.2277
06/07/2010,1.0584,0.10800000000000001,-0.475,0.2825,0.34625,-0.1205
07/07/2010,1.0529,0.107,-0.3375,0.24,0.345,-0.0946
08/07/2010,1.0517,0.1045,-0.4,0.2825,0.3425,0.0301
09/07/2010,1.0585,0.10275000000000001,-0.4,0.27,0.34094,0.0488
12/07/2010,1.061,0.106,0.0,0.2643,0.34094,0.0159
13/07/2010,1.0543,0.106,-0.275,0.259,0.34094,0.0242
14/07/2010,1.0544,0.10525000000000001,-0.25,0.275,0.34094,0.1225
15/07/2010,1.0433,0.10752,-0.225,0.3427,0.34063000000000004,0.1283
16/07/2010,1.0519,0.10925000000000001,0.0,0.268,0.33813000000000004,0.1838
19/07/2010,1.0524,0.11599999999999999,0.0,0.2935,0.33688,0.1917
20/07/2010,1.0478,0.115,-0.05,0.2985,0.3325,0.1274
21/07/2010,1.051,0.11291499999999999,0.0,0.2975,0.33063000000000003,0.0309
22/07/2010,1.0423,0.11349999999999999,0.0,0.2935,0.32875,0.0854
23/07/2010,1.0539,0.10722999999999999,0.0,0.2805,0.32688,0.1199
26/07/2010,1.0484,0.1015,-0.275,0.2925,0.325,0.1543
27/07/2010,1.0616,0.09773,-0.325,0.293,0.32063,0.1893
28/07/2010,1.0572,0.094,0.0,0.2675,0.31563,0.1862
29/07/2010,1.0397,0.0955,-0.275,0.293,0.31156,0.1223
30/07/2010,1.0406,0.096,-0.325,0.268,0.305,0.0631
02/08/2010,1.0389,0.09949999999999999,-0.45,0.268,0.30280999999999997,0.0627
03/08/2010,1.0381,0.09949999999999999,-0.5,0.298,0.3,0.0478
04/08/2010,1.053,0.102,0.0,0.298,0.29531,0.0334
05/08/2010,1.0481,0.10099999999999999,0.0,0.268,0.29469,0.0426
06/08/2010,1.037,0.09949999999999999,-0.275,0.2743,0.29344000000000003,0.0253
09/08/2010,1.0486,0.10426099999999999,-0.2971,0.2756,0.29,-0.0119
10/08/2010,1.0551,0.110501,-0.297,0.2755,0.28563,-0.0102
11/08/2010,1.0579,0.1165,-0.4,0.2755,0.27938,-0.0431
12/08/2010,1.0504,0.11599999999999999,0.0,0.25,0.27594,-0.0388
13/08/2010,1.0507,0.1125,-0.3,0.268,0.27188,0.0377
16/08/2010,1.0383,0.114,0.0,0.237,0.26938,0.0411
17/08/2010,1.043,0.111875,-0.325,0.305,0.26655999999999996,0.0172
18/08/2010,1.0404,0.109,0.0,0.268,0.26625,-0.0168
19/08/2010,1.0325,0.11077,-0.425,0.2448,0.26469000000000004,-0.0161
20/08/2010,1.0354,0.11472999999999998,-0.25,0.2748,0.26438,-0.0142
23/08/2010,1.0402,0.11654000000000002,-0.2971,0.2555,0.26375,-0.0323
24/08/2010,1.0311,0.11875,-0.575,0.25,0.26156,-0.0641
25/08/2010,1.0274,0.122585,-0.1,0.298,0.26156,-0.0908
26/08/2010,1.0251,0.11675,-0.35,0.2985,0.26031,-0.0263
27/08/2010,1.0276,0.1175,-0.8,0.29,0.25938,-0.0488
30/08/2010,1.0251,0.11875,-0.2,0.298,0.25938,0.0453
31/08/2010,1.0166,0.12355000000000001,-1.0,0.298,0.25781,-0.0093
01/09/2010,1.0163,0.120819,-1.0,0.29,0.25781,-0.0303
02/09/2010,1.0125,0.11768200000000001,-0.3825,0.298,0.25781,-0.0337
03/09/2010,1.018,0.110587,-1.0,0.2975,0.25781,-0.0498
06/09/2010,1.0118,0.109,-1.175,0.298,0.25766,-0.0458
07/09/2010,1.0104,0.116002,-1.0,0.29,0.25766,-0.0092
08/09/2010,1.011,0.115329,-0.95,0.3,0.25734,-0.0377
09/09/2010,1.0157,0.111234,-0.293,0.2546,0.25734,-0.0381
10/09/2010,1.0187,0.10550000000000001,-0.2717,0.298,0.25734,-0.0314
13/09/2010,1.0089,0.104521,-1.0,0.3082,0.25734,-0.0402
14/09/2010,0.9955,0.114846,-1.2,0.25,0.25734,-0.031
15/09/2010,1.0024,0.11718400000000001,-0.9405,0.2704,0.25734,-0.0208
16/09/2010,1.0146,0.11199999999999999,-1.0,0.247,0.25734,-0.0385
17/09/2010,1.01,0.112577,-1.0,0.25,0.2575,-0.0218
20/09/2010,1.0051,0.114491,-0.8,0.325,0.25625,-0.0243
21/09/2010,1.0058,0.115888,-0.825,0.27399999999999997,0.25625,-0.001
22/09/2010,0.9879,0.117763,-1.0,0.27399999999999997,0.25625,-0.0012
23/09/2010,0.9838,0.11785,-1.025,0.25,0.25625,-0.0243
24/09/2010,0.9847,0.120982,-0.435,0.2756,0.25625,-0.0557
27/09/2010,0.9838,0.12098800000000001,-1.125,0.27399999999999997,0.25625,-0.064
28/09/2010,0.9754,0.12300000000000001,-1.025,0.25,0.25625,-0.1129
29/09/2010,0.9757,0.123979,-1.175,0.275,0.25625,-0.0562
30/09/2010,0.9808,0.121571,-0.825,0.275,0.25625,-0.0883
01/10/2010,0.9769,0.11900000000000001,-1.125,0.287,0.25688,-0.0939
04/10/2010,0.9718,0.12319000000000001,-0.875,0.2803,0.25688,-0.09
05/10/2010,0.9674,0.12593400000000002,-1.025,0.2767,0.25688,-0.095
06/10/2010,0.9618,0.13324999999999998,-1.275,0.325,0.25688,-0.0945
07/10/2010,0.9684,0.136,-1.275,0.225,0.25625,-0.0867
08/10/2010,0.9613,0.130075,-1.15,0.3,0.25625,-0.0995
11/10/2010,0.9642,0.12869000000000003,-1.175,0.2875,0.25625,-0.0945
12/10/2010,0.9575,0.128155,-0.975,0.2,0.25625,-0.0845
13/10/2010,0.96,0.125,-1.125,0.275,0.25625,-0.0825
14/10/2010,0.9523,0.1295,-1.275,0.3125,0.25625,-0.0748
15/10/2010,0.9568,0.12525,-0.925,0.2803,0.25625,-0.0569
18/10/2010,0.9562,0.13,-0.775,0.2803,0.25625,-0.053
19/10/2010,0.9702,0.1335,-0.675,0.275,0.25625,-0.0464
20/10/2010,0.9613,0.13219,-0.975,0.2938,0.25625,-0.0518
21/10/2010,0.9672,0.12981299999999998,-1.025,0.3,0.25625,-0.0304
22/10/2010,0.9788,0.129194,-0.85,0.2563,0.25625,-0.0285
25/10/2010,0.971,0.129,-0.775,0.2597,0.25625,0.0091
26/10/2010,0.9845,0.13067299999999998,-0.775,0.2582,0.25531,0.0278
27/10/2010,0.9897,0.13314700000000002,-0.575,0.275,0.25531,-0.0117
28/10/2010,0.9824,0.12919,-0.675,0.27399999999999997,0.25406,-0.0025
29/10/2010,0.9835,0.13269,-0.5,0.275,0.25375,-0.0331
01/11/2010,0.9926,0.13699999999999998,-0.625,0.27399999999999997,0.25375,-0.0486
02/11/2010,0.9788,0.135,-0.575,0.25,0.25375,-0.0222
03/11/2010,0.9771,0.130325,-0.5,0.2619,0.25375,-0.0126
04/11/2010,0.9589,0.12050000000000001,-0.675,0.275,0.25344,-0.0282
05/11/2010,0.9588,0.12494000000000001,-0.475,0.25,0.25344,-0.0439
08/11/2010,0.9642,0.13094,-0.475,0.275,0.25344,-0.0479
09/11/2010,0.9639,0.12919,-0.544,0.2598,0.25344,0.0004
10/11/2010,0.9745,0.128824,-0.425,0.249,0.25344,-0.0035
11/11/2010,0.977,0.1265,-0.425,0.25,0.25344,-0.0199
12/11/2010,0.9792,0.125917,-0.475,0.25,0.25344,-0.023
15/11/2010,0.9832,0.12867900000000002,-0.425,0.2555,0.25344,0.0031
16/11/2010,0.9957,0.12831,-0.225,0.23,0.25344,-0.0009
17/11/2010,0.9905,0.1255,-0.225,0.27399999999999997,0.25344,0.0013
18/11/2010,0.9982,0.11900000000000001,-0.15,0.2556,0.25344,-0.0232
19/11/2010,0.9986,0.118307,-0.175,0.27399999999999997,0.25344,-0.0231
22/11/2010,0.991,0.12130999999999999,-0.175,0.27399999999999997,0.25344,-0.0252
23/11/2010,0.9945,0.12719000000000003,-0.05,0.25,0.25344,-0.0456
24/11/2010,0.9929,0.123875,-0.05,0.275,0.25344,-0.0856
25/11/2010,0.9998,0.11644,-0.1,0.2678,0.255,-0.09300000000000001
26/11/2010,1.0025,0.12050000000000001,-0.175,0.2678,0.25625,-0.1318
29/11/2010,1.0017,0.127,0.025,0.2875,0.2575,-0.1252
30/11/2010,1.0015,0.12740500000000002,-0.05,0.273,0.26063000000000003,-0.3528
01/12/2010,1.0034,0.11619000000000002,-0.35,0.25,0.26531,-0.342
02/12/2010,0.9915,0.10525000000000001,-0.45,0.25,0.26563000000000003,-0.2579
03/12/2010,0.9766,0.099,-0.3375,0.2735,0.265,-0.1037
06/12/2010,0.9827,0.10744000000000002,-0.275,0.2673,0.265,-0.1198
07/12/2010,0.9847,0.10375,-0.375,0.2,0.26375,-0.0906
08/12/2010,0.9896,0.10505999999999999,-0.2,0.2,0.2625,-0.0955
09/12/2010,0.9829,0.105,-0.175,0.2,0.26219000000000003,-0.1632
10/12/2010,0.9806,0.09856,-0.325,0.2,0.26031,-0.1436
13/12/2010,0.9667,0.10175000000000001,-0.35,0.2,0.26031,-0.1493
14/12/2010,0.9578,0.10375,-0.45,0.2673,0.26063000000000003,-0.2095
15/12/2010,0.9636,0.1075,-0.275,0.2,0.26063000000000003,-0.3621
16/12/2010,0.9656,0.11474999999999999,-0.2,0.25,0.26063000000000003,-0.3234
17/12/2010,0.9706,0.1155,-0.125,0.2678,0.26063000000000003,-0.4155
20/12/2010,0.9654,0.11599999999999999,-0.175,0.24,0.26063000000000003,-0.3893
21/12/2010,0.9586,0.11375,-0.275,0.2188,0.26063000000000003,-0.3146
22/12/2010,0.9519,0.11105999999999999,-0.35,0.2188,0.26063000000000003,-0.4618
23/12/2010,0.9607,0.109726,-0.275,0.195,0.26063000000000003,-0.5321
24/12/2010,0.9626,0.109317,-0.35,0.2188,0.26063000000000003,-0.4349
27/12/2010,0.9626,0.11275,-0.325,0.2188,0.26063000000000003,-0.4335
28/12/2010,0.9495,0.11625,-0.4,0.195,0.26063000000000003,-0.4654
29/12/2010,0.9497,0.11699999999999999,-0.45,0.2188,0.26063000000000003,-0.4977
30/12/2010,0.9369,0.118006,-0.475,0.2563,0.26063000000000003,-0.2616
31/12/2010,0.9339,0.12025000000000001,-0.4,0.225,0.26063000000000003,-0.1883
03/01/2011,0.9333,0.12425000000000001,-0.425,0.225,0.26063000000000003,-0.1837
04/01/2011,0.9464,0.1225,-0.35,0.2678,0.26063000000000003,-0.1306
05/01/2011,0.9640000000000001,0.121792,-0.2,0.1875,0.26125,-0.1093
06/01/2011,0.9641,0.127,-0.125,0.2678,0.26125,-0.0936
07/01/2011,0.9655,0.122,-0.3,0.25,0.26125,-0.0937
10/01/2011,0.9689,0.122,-0.25,0.2678,0.26125,-0.1127
11/01/2011,0.9757,0.12050000000000001,-0.55,0.2678,0.26125,-0.0877
12/01/2011,0.9709,0.11856,-0.2,0.22399999999999998,0.26125,-0.0618
13/01/2011,0.9626,0.12055999999999999,-0.35,0.2,0.26125,-0.0538
14/01/2011,0.9646,0.11869000000000002,-0.1,0.2,0.26125,-0.0483
17/01/2011,0.9647,0.12025000000000001,-0.1,0.22399999999999998,0.26125,-0.0518
18/01/2011,0.9642,0.11599999999999999,-0.15,0.22399999999999998,0.26063000000000003,-0.06
19/01/2011,0.9559,0.11494000000000001,0.05,0.22399999999999998,0.26,-0.0841
20/01/2011,0.9651,0.11449999999999999,0.05,0.15,0.26,-0.0342
21/01/2011,0.9577,0.11125,-0.05,0.15,0.26,-0.0147
24/01/2011,0.9492,0.11180999999999999,-0.2,0.15,0.26,-0.0239
25/01/2011,0.9443,0.11175,-0.1,0.2,0.26,-0.0338
26/01/2011,0.9433,0.11180999999999999,-0.1,0.2,0.26,-0.0552
27/01/2011,0.9471,0.11175,0.05,0.15,0.26,-0.0469
28/01/2011,0.9421,0.113,-0.05,0.2173,0.26,-0.0376
31/01/2011,0.9409,0.114824,-0.0875,0.2303,0.26,-0.0899
01/02/2011,0.9358,0.1125,-0.2,0.15,0.263,-0.084
02/02/2011,0.9424,0.11425,-0.1,0.2235,0.263,-0.0659
03/02/2011,0.9439,0.11525,-0.1,0.2,0.263,-0.0585
04/02/2011,0.9570000000000001,0.11449999999999999,-0.075,0.15,0.26275,-0.0598
07/02/2011,0.9572,0.11324999999999999,-0.2,0.1375,0.26375,-0.054000000000000006
08/02/2011,0.9582,0.1075,-0.45,0.2235,0.264,-0.044000000000000004
09/02/2011,0.9590000000000001,0.1065,0.0,0.2235,0.264,-0.0303
10/02/2011,0.9683,0.1085,0.1,0.19,0.264,-0.0355
11/02/2011,0.9751,0.10975,0.075,0.222,0.26575,-0.0396
14/02/2011,0.9699,0.10994000000000001,0.175,0.2173,0.26475,-0.0474
15/02/2011,0.9654,0.10844000000000001,0.15,0.2235,0.264,-0.0644
16/02/2011,0.9625,0.10594,0.0,0.2235,0.263,-0.0636
17/02/2011,0.951,0.107299,-0.15,0.2,0.263,-0.0685
18/02/2011,0.9466,0.10300000000000001,-0.1,0.2235,0.262,-0.0579
21/02/2011,0.9458,0.103875,-0.15,0.2235,0.262,-0.0664
22/02/2011,0.9387,0.10975,-0.05,0.2215,0.2615,-0.0714
23/02/2011,0.9327,0.10930999999999999,-0.3,0.2235,0.2615,-0.0605
24/02/2011,0.9262,0.1125,-0.375,0.2235,0.2615,-0.0508
25/02/2011,0.9283,0.11025,-0.25,0.2235,0.261,-0.023
28/02/2011,0.9295,0.11033,-0.375,0.2235,0.261,-0.0442
01/03/2011,0.9288,0.10825,-0.425,0.2225,0.261,-0.0419
02/03/2011,0.9224,0.11025,-0.4,0.2235,0.26,-0.0485
03/03/2011,0.9318,0.10664000000000001,-0.45,0.2235,0.26,-0.0329
04/03/2011,0.9263,0.10089000000000001,-0.275,0.222,0.26,-0.0008
07/03/2011,0.9257,0.09849999999999999,-0.275,0.2235,0.259,0.0209
08/03/2011,0.9348,0.10144,-0.125,0.2235,0.258,0.0112
09/03/2011,0.93,0.10093999999999999,-0.275,0.2173,0.258,0.0007
10/03/2011,0.9329999999999999,0.103087,0.0,0.21100000000000002,0.2555,-0.0203
11/03/2011,0.9295,0.104222,-0.075,0.2158,0.255,-0.0262
14/03/2011,0.9238,0.10218999999999999,-0.325,0.2235,0.2535,-0.0253
15/03/2011,0.9155,0.10769000000000001,-0.35,0.2235,0.2535,-0.0599
16/03/2011,0.9091,0.11012000000000001,-0.35,0.2235,0.2535,-0.0589
17/03/2011,0.9001,0.12409,-1.0,0.212,0.2535,-0.0381
18/03/2011,0.9009,0.11574999999999999,-0.85,0.2115,0.2535,-0.0132
21/03/2011,0.905,0.11219000000000001,-0.85,0.175,0.2525,-0.0003
22/03/2011,0.9032,0.10944000000000001,-0.8125,0.21100000000000002,0.252,-0.0059
23/03/2011,0.9079,0.11219000000000001,-0.5125,0.19899999999999998,0.2495,-0.0108
24/03/2011,0.9059999999999999,0.10719000000000001,-0.6125,0.3075,0.24825,-0.0088
25/03/2011,0.9195,0.10819000000000001,-0.4625,0.28600000000000003,0.24825,0.0029
28/03/2011,0.9179999999999999,0.10894,-0.5125,0.2485,0.24765,0.0359
29/03/2011,0.9212,0.1045,-0.5625,0.2485,0.24615,0.0403
30/03/2011,0.9191,0.10344000000000002,-0.4625,0.1563,0.2438,0.0277
31/03/2011,0.9158,0.09824999999999999,-0.5625,0.2485,0.24345,0.0213
01/04/2011,0.9261,0.096625,-0.4,0.2485,0.24295,0.0155
04/04/2011,0.9229999999999999,0.0955,-0.4625,0.2485,0.2399,0.0149
05/04/2011,0.925,0.094625,-0.4625,0.0875,0.2355,0.0232
06/04/2011,0.9185,0.09644,-0.6625,0.1563,0.2335,0.0438
07/04/2011,0.9174,0.094065,-0.525,0.2,0.2313800000000001,0.0482
08/04/2011,0.9116,0.0965,-0.6125,0.2485,0.2265,0.0606
11/04/2011,0.9057,0.09475,-0.5875,0.15,0.2238,0.0535
12/04/2011,0.8962,0.09849999999999999,-0.6125,0.125,0.2211,0.0321
13/04/2011,0.8955,0.099,-0.6625,0.2,0.21875,0.0197
14/04/2011,0.8921,0.09824999999999999,-0.6875,0.15,0.21585,0.0221
15/04/2011,0.8946,0.09625,-0.6625,0.0125,0.21375,0.0199
18/04/2011,0.8971,0.10475,-0.65,0.1375,0.21295,-0.0278
19/04/2011,0.8994,0.10300000000000001,-0.6375,0.1375,0.2126,-0.0007
20/04/2011,0.8903,0.09949999999999999,-0.85,0.2563,0.2126,0.0198
21/04/2011,0.8835,0.106625,-0.7875,0.2,0.2126,-0.0136
22/04/2011,0.8855,0.1075,-0.775,0.2563,0.2126,-0.0097
25/04/2011,0.8812,0.11155999999999999,-0.8,0.1375,0.2126,-0.0149
26/04/2011,0.8775,0.11215,-0.7875,0.2563,0.21135,-0.0329
27/04/2011,0.8778,0.11025,-0.7625,0.1938,0.2105,-0.0307
28/04/2011,0.8731,0.10875,-0.8625,0.1313,0.21025,-0.0063
29/04/2011,0.8661,0.10975,-0.9125,0.1438,0.21025,-0.0049
02/05/2011,0.8642,0.11331,-0.85,0.1188,0.21025,-0.0025
03/05/2011,0.8605,0.115,-0.8125,0.1813,0.2095,0.0003
04/05/2011,0.8598,0.11574999999999999,-0.7,0.1375,0.209,0.0064
05/05/2011,0.8699,0.11944,-0.625,0.025,0.2062,0.0213
06/05/2011,0.8773,0.121,-0.525,0.15,0.20385,0.0139
09/05/2011,0.8744,0.12194,-0.3125,0.0625,0.20185,0.0269
10/05/2011,0.8818,0.1175,-0.4125,0.1313,0.20025,0.0325
11/05/2011,0.8863,0.11725,-0.825,0.2563,0.19875,0.0457
12/05/2011,0.8844,0.11599999999999999,-0.6125,0.15,0.198,0.0417
13/05/2011,0.8933,0.122,-0.475,0.1188,0.1971,0.0365
16/05/2011,0.8828,0.1185,-0.55,0.15,0.19699999999999998,0.0419
17/05/2011,0.8835,0.118065,-0.8875,0.1,0.19699999999999998,0.0091
18/05/2011,0.88,0.11412499999999999,-0.675,0.1188,0.19575,0.0208
19/05/2011,0.8821,0.11125,-0.6625,0.1625,0.19525,0.0214
20/05/2011,0.8779,0.1115,-0.4625,0.0933,0.19475,0.0068
23/05/2011,0.8825,0.11825,-0.3625,0.0313,0.19399999999999998,-0.0261
24/05/2011,0.8786,0.115,-0.3625,0.1563,0.1927,-0.0026
25/05/2011,0.8715,0.11925000000000001,-0.525,0.1625,0.19235,-0.0209
26/05/2011,0.8661,0.11800000000000001,-0.6,0.31,0.19125,-0.0097
27/05/2011,0.8533,0.1225,-0.65,0.2313,0.19103,-0.0334
30/05/2011,0.8526,0.125365,-0.65,0.2375,0.19103,-0.0321
31/05/2011,0.8533,0.12125,-0.725,0.2188,0.19043,-0.0071
01/06/2011,0.8413,0.11725,-0.725,0.2375,0.19043,-0.008
02/06/2011,0.8421,0.11725,-0.675,0.1563,0.19018,-0.0136
03/06/2011,0.8337,0.11412499999999999,-0.9,0.175,0.1898,-0.0098
06/06/2011,0.8368,0.112149,-0.775,0.223,0.18955,-0.0084
07/06/2011,0.8383,0.11115,-0.825,0.2235,0.18955,0.0231
08/06/2011,0.8354,0.11599999999999999,-0.675,0.2438,0.18955,0.0338
09/06/2011,0.8417,0.1114,-0.6125,0.2375,0.18955,0.0288
10/06/2011,0.8414,0.11135,-0.575,0.2375,0.18855,0.0131
13/06/2011,0.8375,0.115875,-0.475,0.1813,0.18705,0.0107
14/06/2011,0.8449,0.113,-0.5,0.1813,0.18555,0.0264
15/06/2011,0.8531,0.12362500000000001,-0.375,0.2313,0.1853,-0.0026
16/06/2011,0.8502,0.122,-0.025,0.2938,0.1858,-0.0612
17/06/2011,0.8475,0.114375,-0.075,0.16699999999999998,0.1858,-0.0196
20/06/2011,0.8448,0.11825,-0.025,0.2685,0.1858,-0.0273
21/06/2011,0.8421,0.114,-0.025,0.267,0.1858,-0.0146
22/06/2011,0.8364,0.11105999999999999,-0.325,0.3225,0.1858,-0.0045
23/06/2011,0.8378,0.1175,0.025,0.32299999999999995,0.1858,-0.042
24/06/2011,0.8364,0.11675,0.0,0.3225,0.18555,-0.0297
27/06/2011,0.8375,0.1202,-0.1625,0.32299999999999995,0.18555,-0.0725
28/06/2011,0.8308,0.11675,-0.325,0.32299999999999995,0.18555,-0.0506
29/06/2011,0.8354,0.1125,-0.375,0.32299999999999995,0.18555,-0.0249
30/06/2011,0.8420000000000001,0.10525499999999999,-0.475,0.32299999999999995,0.18555,-0.0164
01/07/2011,0.8485,0.103875,-0.375,0.32299999999999995,0.18505,-0.0149
04/07/2011,0.8479,0.1045,-0.15,0.225,0.18505,-0.0138
05/07/2011,0.845,0.10462500000000001,-0.375,0.2125,0.18505,-0.0154
06/07/2011,0.8389,0.10925000000000001,-0.25,0.267,0.18525,-0.0245
07/07/2011,0.8437,0.10325,-0.35,0.325,0.18575,-0.0284
08/07/2011,0.8370000000000001,0.10800000000000001,-0.3,0.2313,0.18575,-0.027999999999999997
11/07/2011,0.8354,0.12,-0.3,0.2,0.18575,-0.0501
12/07/2011,0.8336,0.1195,-0.5875,0.2,0.1865,-0.0443
13/07/2011,0.8195,0.1125,-0.5,0.1875,0.1865,-0.0204
14/07/2011,0.8164,0.115,-0.65,0.2125,0.1865,-0.0134
15/07/2011,0.8158,0.11877499999999999,-0.675,0.3375,0.1865,-0.0299
18/07/2011,0.8178,0.12494999999999999,-0.625,0.2375,0.18625,-0.0585
19/07/2011,0.8178,0.1235,-0.8375,0.2438,0.18625,-0.027000000000000003
20/07/2011,0.8197,0.12625,-0.6,0.2,0.18725,-0.0104
21/07/2011,0.8186,0.1155,-0.675,0.2375,0.18725,0.0121
22/07/2011,0.8161,0.11195000000000001,-0.525,0.2,0.18725,0.0165
25/07/2011,0.8063,0.11987500000000001,-0.7375,0.2438,0.18725,-0.0182
26/07/2011,0.8029,0.12225,-0.8375,0.2438,0.18725,-0.0254
27/07/2011,0.8036,0.1229,-0.5875,0.2608,0.18725,-0.0647
28/07/2011,0.8035,0.1199,-0.55,0.2438,0.18825,-0.0845
29/07/2011,0.7878,0.131625,-0.975,0.348,0.1911,-0.3899
01/08/2011,0.7804,0.138,-0.825,0.25,0.19205999999999998,-0.3151
02/08/2011,0.7659,0.14565,-1.35,0.3485,0.20083,-0.2842
03/08/2011,0.7676,0.15175,-1.2,0.325,0.20556,-0.5769
04/08/2011,0.7657,0.1535,-0.975,0.40700000000000003,0.20506,-0.4320000000000001
05/08/2011,0.7668,0.1592,-0.975,0.3188,0.2055,-0.4953
08/08/2011,0.7544,0.177,-1.05,0.2688,0.20578000000000002,-0.3915
09/08/2011,0.73,0.21350000000000002,-1.1,0.325,0.20800000000000002,-1.1585
10/08/2011,0.7303,0.2235,-2.1,0.5125,0.20711,-1.3023
11/08/2011,0.7577,0.2415,-1.125,0.5375,0.20722,-1.0797
12/08/2011,0.7713,0.22524999999999998,-0.875,0.5375,0.20833000000000002,-1.0024
15/08/2011,0.7861,0.22812,-0.625,0.5375,0.21022,-0.8724
16/08/2011,0.7938,0.2155,-0.7,0.5313,0.21022,-1.0243
17/08/2011,0.7897,0.19824999999999998,-0.9,0.5313,0.21244000000000002,-1.9865
18/08/2011,0.792,0.196,-0.9,0.5375,0.213,-1.8013
19/08/2011,0.7868,0.183935,-1.05,0.5375,0.21544000000000002,-1.8515
22/08/2011,0.7887,0.1815,-1.025,0.4188,0.21678000000000008,-1.7836
23/08/2011,0.7894,0.17375,-1.025,0.4143,0.21839,-1.9324
24/08/2011,0.7939,0.17550000000000002,-1.025,0.4063,0.21894,-1.9142
25/08/2011,0.7955,0.1585,-1.025,0.4063,0.22083000000000005,-1.0093
26/08/2011,0.8073,0.161465,-0.9,0.5313,0.22094,-1.2039
29/08/2011,0.8174,0.165,-0.925,0.5313,0.22094,-1.1323
30/08/2011,0.818,0.1635,-0.925,0.5313,0.2215,-0.7427
31/08/2011,0.8043,0.1675,-1.35,0.5188,0.2215,-0.7608
01/09/2011,0.7942,0.17445,-0.925,0.3938,0.2215,-1.1831
02/09/2011,0.7868,0.18420000000000003,-1.625,0.4,0.22178,-1.6124
05/09/2011,0.7863,0.20325,-1.625,0.4375,0.22439,-1.6425
06/09/2011,0.861,0.16715,-0.2,0.45,0.226,-1.0157
07/09/2011,0.86,0.155215,-0.2,0.4135,0.22610999999999998,-0.4878
08/09/2011,0.873,0.1545,0.525,0.2415,0.225,-0.7423
09/09/2011,0.8832,0.16574999999999998,0.775,0.3688,0.22610999999999998,-0.7605
12/09/2011,0.8849,0.1795,1.175,0.3688,0.22860999999999998,-0.9379
13/09/2011,0.8782,0.16725,0.775,0.4375,0.22899999999999998,-0.65
14/09/2011,0.8768,0.16449999999999998,0.825,0.4125,0.22939,-0.7509999999999999
15/09/2011,0.8686,0.15225,1.05,0.3925,0.22994,-0.5466
16/09/2011,0.8751,0.154,0.65,0.5635,0.2305,-0.6473
19/09/2011,0.884,0.16899999999999998,0.95,0.574,0.23071999999999998,-0.5976
20/09/2011,0.8886,0.17024999999999998,2.0,0.5645,0.23183,-0.5362
21/09/2011,0.8925,0.17525,1.8,0.5713,0.2335,-0.5356
22/09/2011,0.9069,0.1935,2.5,0.525,0.23456,-0.5859
23/09/2011,0.9059999999999999,0.19125,1.6,0.525,0.23578000000000002,-0.44299999999999995
26/09/2011,0.9057,0.19625,3.15,0.6625,0.23744,-0.3603
27/09/2011,0.8962,0.1845,2.0,0.5463,0.23878000000000002,-0.3287
28/09/2011,0.897,0.1765,2.15,0.4875,0.23889000000000002,-0.6274
29/09/2011,0.8976,0.17149999999999999,1.95,0.5375,0.23944000000000001,-0.4103
30/09/2011,0.9042,0.173285,1.9,0.5125,0.23944000000000001,-0.4639
03/10/2011,0.9148,0.1825,1.8875,0.3965,0.24,-0.5114
04/10/2011,0.9234,0.187,1.9,0.3965,0.24111,-0.5407
05/10/2011,0.9243,0.17850000000000002,1.7125,0.503,0.24067,-0.4128
06/10/2011,0.9244,0.18100000000000002,1.7375,0.5025,0.24233000000000002,-0.345
07/10/2011,0.9247,0.171715,1.8,0.4625,0.24289000000000002,-0.3346
10/10/2011,0.9031,0.1675,1.6375,0.525,0.243,-0.3907
11/10/2011,0.9074,0.17175,1.7875,0.525,0.24311,-0.3757
12/10/2011,0.8928,0.16971499999999998,2.0,0.525,0.24322,-0.2706
13/10/2011,0.8986,0.168,1.8,0.525,0.24333000000000002,-0.2596
